customer_id,age,annual_income,spending_score,gender,city,membership_years,last_purchase_amount
8192,30,45078.94444452985,36.81616891349462,Female,Chicago,0.4594113164564656,82.84044119721221
8193,34,50730.258273523155,55.06553989639875,Male,Phoenix,1.3079116887172249,72.59372019625297
8194,36,56951.90533499326,84.00280026267032,Female,Chicago,0.7638777165192928,116.00103188284191
8195,36,55847.71474066129,77.63345845025292,Male,Houston,0.9935951120838065,79.62851768839397
8196,46,44551.262266207545,9.614576393283436,Male,New York,1.6550375975340754,37.75310126042439
8197,42,62706.66811159103,30.2789187849872,Male,Chicago,0.6526627727475797,28.75484460648894
8198,59,46664.08773380516,82.49100935773677,Female,Houston,2.196108770851284,51.811580517860214
8199,61,40175.23267086921,31.722679185123297,Female,Chicago,1.1303295046339221,224.58115750536473
8200,35,27979.67526848973,48.5771459147456,Male,Los Angeles,0.17579574074062976,119.5670180241815
8201,-11,64747.67721498532,7.367776634647866,Male,Phoenix,4.359315877608226,89.15858066274605
8202,49,50185.85114291011,78.8258353878237,Female,New York,1.2978262005549488,2.461892010441016
8203,28,53163.08537765772,2.1812948537152987,Male,Chicago,5.126138326235901,10.800332281877619
8204,25,65687.04373549274,8.929735480334521,Female,Houston,0.9581442041138316,75.73293575643119
8205,30,42838.90652603276,76.27042652091758,Female,New York,1.5645924419417667,178.5661926486019
8206,29,29384.01127288807,98.00154198916393,Female,Chicago,4.136003328847824,33.56291425560636
8207,42,51046.71053322828,42.73472288187713,Female,Los Angeles,1.2405951909813366,57.746390040604126
8208,16,54619.42328120443,48.82842970342938,Female,Houston,2.0054874872534016,34.357992877389236
8209,22,46057.26400759441,72.70698899457471,Male,Phoenix,0.5675355329628772,17.14455579381968
8210,39,72106.06367114253,57.23619536743456,Female,Chicago,0.5439434678007116,34.13976084345721
8211,42,12707.501484179653,40.669545515583394,Female,Houston,1.5646062522400848,62.33053690716175
8212,42,66800.84956849675,37.86365946535768,Female,Chicago,1.8996327112205948,305.00491256515966
8213,25,61867.30475546339,10.830051062875413,Male,Phoenix,2.1329274685421646,47.12558004754995
8214,23,56851.56166550689,55.8235443030055,Female,Los Angeles,2.9275527389019267,54.572153778399034
8215,28,-38.52324203644342,47.7020794482631,Female,Phoenix,5.116999526218034,234.54608185385237
8216,37,69258.33174905402,39.05384552218298,Female,Phoenix,0.5492521730992299,100.73300023800425
8217,52,34603.48834046172,24.954630110940286,Male,Phoenix,1.9323484191172755,98.62828905779304
8218,10,42384.6203242492,27.486728667664234,Male,New York,1.1708370173664964,103.20417680971339
8219,32,47441.11002814897,65.4594230126675,Male,Houston,0.18692554624762014,34.563633116905386
8220,19,56111.27051977963,72.04159121022617,Female,Chicago,1.2086553549280383,58.59195944581145
8221,15,59591.42063288825,41.82209609273458,Female,Los Angeles,3.127892745951276,84.54102236016499
8222,46,63392.608314789446,39.188010668840526,Male,Chicago,0.16485413426906095,35.511188564023044
8223,41,62237.80265117774,28.658798834644916,Male,New York,1.8639162829204285,46.92490034057664
8224,40,53793.90806319689,73.42050108935645,Female,Los Angeles,1.0555076097186624,44.21050455404449
8225,46,56238.83988586386,50.774894241397675,Male,New York,2.123013166977749,16.061374615292795
8226,29,33638.6942626663,59.19752448318163,Male,Chicago,3.4448739800496515,220.22061527149853
8227,29,38734.597897714666,58.96175325233657,Male,Los Angeles,1.5602257259161219,36.346817790318006
8228,61,63431.903355122486,42.30745948665158,Female,Chicago,0.7246799197910231,29.105723483423276
8229,32,62558.142300930216,20.865997503914457,Male,Houston,0.18895253011289903,77.7646291147516
8230,43,60856.991246666315,25.09667110785201,Male,New York,0.6813243333307043,264.6269592973634
8231,35,42283.74857515209,78.19713831618628,Male,Houston,0.9071661952184502,29.352002703373653
8232,12,63657.381979155434,31.857892128735703,Female,Houston,2.0503929317961562,52.83653997015877
8233,10,32581.33321279463,39.740942006291235,Female,Chicago,0.9831964269518265,2.7542583624131454
8234,28,66160.3971479341,21.64023661571975,Male,Chicago,1.0306780407400489,363.59621428929364
8235,47,46086.93798131165,19.59833702683983,Male,Phoenix,0.686365509188845,29.17890285300579
8236,44,75262.55609510948,30.770875074281932,Male,Phoenix,0.9016038290412555,3.120638592785086
8237,45,27178.368619017725,92.21017960611147,Male,Los Angeles,0.6185678344094383,154.38585083720568
8238,23,76451.06068877783,66.45093477981072,Male,Chicago,2.6494876640777854,14.566464220494755
8239,54,44578.03506254807,36.830278214409425,Female,New York,8.14456436352186,13.571196539838798
8240,23,44307.81115982384,77.07191986379988,Male,Chicago,2.653383077365022,17.446716546829528
8241,37,52922.58228478395,46.19252816758884,Male,Chicago,0.15296080692211525,30.474293025405952
8242,34,39543.816307989546,83.85850117479596,Female,Houston,2.003199332151075,274.5821409230315
8243,32,48915.064980465395,105.29325875990533,Female,Houston,2.427332949172535,12.612662363707917
8244,51,38935.60602093718,75.70404348165478,Male,Phoenix,3.012360780052698,115.81954860897008
8245,26,39484.04703531219,52.36377388056444,Female,Los Angeles,2.87674484588227,24.039481557836165
8246,18,57303.28925450858,67.48274683790899,Female,Los Angeles,1.4201324146171626,28.809276356593845
8247,35,36476.51757044726,50.3767804820553,Male,Chicago,0.6087685328333841,37.283908197751394
8248,30,38477.08647491776,4.100040900623936,Male,New York,0.2570110700994897,45.85416496260606
8249,75,29408.131253803866,33.63436464469889,Female,Houston,0.01681568865371091,74.28621802580997
8250,43,42441.03980057991,26.21021010866957,Male,New York,0.0030369487895901574,9.315442423409838
8251,30,69674.03044585882,33.08022395422818,Male,Houston,5.504216320965321,540.5842813209367
8252,22,37310.995398455474,94.8417858159861,Female,Chicago,1.8727523341344918,51.36561900012379
8253,12,39025.501022191376,78.05374357136647,Male,Los Angeles,1.7075529477423732,15.1154152192872
8254,22,52908.829197223036,61.02212003604118,Female,Chicago,0.9453182497348493,227.29713758230088
8255,36,44438.05349300711,70.30857376128395,Female,Houston,3.2041943146940044,44.55262827798146
8256,52,83422.31650024473,2.6971628523536015,Female,Los Angeles,0.49738368098925106,43.334489785825866
8257,48,47562.080529856146,68.20459282723823,Female,New York,2.679438295457382,128.40766721848163
8258,37,55028.275193260575,73.49060790505419,Female,New York,0.9013337239824338,7.378294395585545
8259,31,64156.53177198983,-5.9936796921820745,Male,Phoenix,2.4603453579981824,104.16717248218595
8260,38,63868.66798794276,69.13091884448498,Female,New York,2.4510426745680887,64.76076002588393
8261,28,53499.31372336068,14.398158933322863,Male,Phoenix,0.7575657011661889,28.239424104922456
8262,55,47583.087699709984,0.7498660888491882,Male,Los Angeles,5.444000769264135,39.304004766521224
8263,32,80360.42804568885,83.15795542148946,Female,Chicago,1.4171793862204654,25.96287236364211
8264,33,48503.595870286,24.823773809691446,Male,Chicago,0.5960990260478246,58.24088966586376
8265,8,43374.64843357279,32.10133151539057,Female,Los Angeles,2.240447637511578,66.64993090800424
8266,32,40312.265175589724,74.74011356893364,Female,Los Angeles,2.7795169930147576,15.927030764456953
8267,45,24097.951959398662,42.36904319368997,Male,Houston,6.0190262141923245,23.458659542193523
8268,22,62324.236283557446,45.49586565677294,Female,New York,0.1521942871968855,7.151800451014282
8269,25,14778.974043487602,44.94782733905177,Male,New York,1.552807788124333,16.217580792231935
8270,44,49914.15738642619,58.68996927436964,Male,New York,1.3481607449923299,22.39484899448636
8271,17,46927.09048592923,44.3416395902331,Male,Phoenix,0.7428435456054412,5.153639288025443
8272,47,83599.47788347171,52.85315185897751,Female,New York,2.9204240759254083,78.90142221972047
8273,28,22525.231569295604,37.41104686468235,Male,Houston,0.4320051766118993,107.52779784801824
8274,30,36483.45069523464,58.795489746984046,Female,Chicago,0.7942719404886047,532.5263964185416
8275,21,47958.55311977526,57.84607579761418,Male,Chicago,2.9061678099074655,78.90878605325888
8276,39,47037.05993796247,97.44714594210456,Male,Phoenix,1.297380097613446,22.330510447784043
8277,64,41756.83113784933,40.46872625815743,Female,Houston,0.2925854770551189,52.440066007764706
8278,44,48785.181358967486,45.3958620548755,Male,Los Angeles,4.4936166151281345,81.96011349417738
8279,24,31106.55906695388,55.97060814842603,Male,Chicago,2.6246592642651447,76.12523752358013
8280,48,55357.89318492408,74.110891107868,Male,Houston,1.654464289666717,18.935454010051444
8281,31,15177.719868836326,22.71037117056997,Female,Los Angeles,1.8797614896914339,209.97375734064167
8282,51,49613.459661841145,52.5894130443767,Female,Phoenix,1.966925963311725,105.68792286249246
8283,44,40994.6495860464,-12.695650901376677,Male,New York,1.3834730598341844,150.00781105759492
8284,0,65244.31914134954,43.21170208194012,Male,Houston,2.730953459532016,168.84661213000888
8285,22,76329.66605949956,76.81817575248402,Female,Chicago,2.512812405990157,123.11490431334946
8286,46,45034.21746874463,31.846439091317045,Female,Phoenix,0.00558799805568268,96.80542670897968
8287,36,70860.88893712146,54.4209403821328,Female,Houston,0.2343058091954334,85.92973105555251
8288,22,45258.25579054384,36.777360640409945,Male,Phoenix,0.05127382783017099,64.77113321249594
8289,27,35508.10215306365,28.514945056657933,Male,Los Angeles,0.3700228588714251,43.79077947637917
8290,12,76188.5544827843,74.28714995670254,Female,Houston,0.15005389735469865,62.54408194103688
8291,33,57811.6466710101,23.868532753858656,Female,New York,0.43082939911750034,22.402171400484526
8292,61,50066.57783914721,57.32413234657733,Male,Los Angeles,1.546598124003097,127.85748297886431
8293,44,60307.66212647973,57.70879051915397,Male,New York,2.215488490283296,32.54513579095476
8294,61,54113.22552695251,28.705012074034407,Female,Phoenix,5.016362527093003,31.47693266183379
8295,45,48961.70888087723,53.89213142394071,Female,New York,2.6887325866895497,56.71793972404757
8296,47,30103.477590380055,26.62630406330057,Male,Los Angeles,0.0640084387931024,61.13138818859785
8297,58,45941.948942581,63.04479687272895,Female,Los Angeles,1.2648927227842814,60.38848375549295
8298,39,59348.83135187709,17.126357133927655,Male,Los Angeles,2.251781109438165,119.05345755252034
8299,32,48158.42861469784,41.50986242020397,Male,Phoenix,0.757049152267094,195.67031477257416
8300,47,63534.886416955786,43.680708508552506,Male,Chicago,0.9205694519751708,24.30269078364632
8301,52,55754.825358001835,77.82388345526675,Female,Phoenix,3.247092514314072,41.59463968493832
8302,29,36827.95522871889,53.5010767927973,Male,Los Angeles,0.09635402406929743,43.50570409938987
8303,26,30212.420632518144,73.87533725280149,Female,Phoenix,1.551607209445915,53.9900118762338
8304,36,47642.32250104748,63.86727621224697,Female,Houston,3.2643169208767553,64.72693453274954
8305,44,42136.573278431184,63.70757502239397,Male,Houston,3.193179549452456,20.59833922030947
8306,44,55044.82714432529,41.701670244248305,Female,Chicago,0.2569762057134578,104.99026468580725
8307,17,39227.93511855905,75.52264708812216,Male,Phoenix,3.726918373654464,69.79530457861509
8308,57,40769.115113676846,41.095739767449935,Female,Phoenix,0.1608492327767241,28.39914024193022
8309,27,65796.04576392368,6.7543630017473095,Male,Houston,5.155750280643258,86.66160770529144
8310,31,52223.04452941847,44.63032078832768,Male,Los Angeles,0.48745558200499944,35.30154212866006
8311,24,39459.09401859061,61.336910116101706,Male,New York,0.2448716362937633,56.91438685012774
8312,67,50264.62713102529,9.83435703217967,Male,Los Angeles,0.15366404733098243,25.68704623112592
8313,37,70683.66864502525,27.87244103199035,Male,Chicago,0.8413832111835763,115.86070803902615
8314,24,54406.80032412084,19.235288995566098,Female,New York,0.8571812902505053,47.558287933636464
8315,45,58894.262141376945,69.66792761772409,Female,Los Angeles,1.493727407426982,73.40330294736371
8316,44,38716.48195208836,91.82156592531238,Male,Phoenix,2.640613848703206,93.25919042920565
8317,32,65396.290657019,44.75752114466959,Female,Phoenix,1.4256860920363081,123.41489990276418
8318,45,84771.53390695703,63.28825907670649,Female,Houston,7.721441521128246,149.63425124485477
8319,25,38127.9853623072,62.637984147493086,Male,Phoenix,0.472260413851125,121.41824259557858
8320,29,32271.590384420164,88.84492366099904,Male,Phoenix,0.4728551653928663,68.43804765772062
8321,10,52633.13365752722,33.68617740118483,Male,Chicago,2.441123684754868,67.50754547529306
8322,19,63132.57574766615,44.50302588104189,Male,New York,0.7542721662867885,24.894034375516302
8323,56,48629.15491924608,41.480783764398545,Male,Los Angeles,0.37652426734092853,115.94951333930402
8324,54,34201.90405936006,51.884181001006574,Female,Los Angeles,3.144723977218283,11.51880182517418
8325,35,48371.23757329415,112.60792005292022,Female,Chicago,0.5129377407796805,113.66451887553839
8326,54,58971.38409166182,50.77027787993283,Female,New York,2.7639412199087547,25.355725387980744
8327,33,43894.52259580911,28.6322336848235,Male,Phoenix,0.46308426496608385,232.29361228952985
8328,32,59108.82526632382,21.137569327672022,Female,Chicago,5.607443695249619,86.08996056319191
8329,35,67470.66177859865,81.31612518282617,Male,Phoenix,0.69940214418781,69.94895803791997
8330,33,53603.459386556715,28.518637400548023,Male,Los Angeles,2.7703858032191633,56.921883453623956
8331,32,49580.78343082561,66.58967397997739,Male,Chicago,3.683236585534904,188.65506544251494
8332,48,,33.0077167685343,Male,Chicago,0.26167020150010367,23.926167060514025
8333,36,37158.487588441545,18.33268158542071,Female,Chicago,0.14091308647459636,99.12418410211762
8334,43,35679.352494606166,65.12999000754553,Male,Los Angeles,1.8243523076223722,103.68563061397869
8335,47,46001.41572606522,34.23137833091171,Female,Los Angeles,1.935665617366378,57.35354971376159
8336,39,42621.808177782994,60.63564098097234,Male,Houston,1.949720617852612,50.59308859541794
8337,23,37949.87037064287,62.482073521151094,Female,Los Angeles,1.218244296158528,233.45097501501243
8338,18,77457.02712498161,63.65663112531171,Female,Los Angeles,5.457782732608129,20.643484277551387
8339,36,82579.89814241437,43.296282901420334,Male,Phoenix,2.3559708430269666,10.85559389548499
8340,32,44694.42436616627,67.15458891261768,Female,Los Angeles,0.15423011907562797,49.57901372215126
8341,36,51375.784246225485,26.936341788797925,Female,New York,3.0743065587231824,46.4876943276649
8342,34,47182.35769904313,-11.352256276603356,Male,Phoenix,0.6445253214393248,56.646297820810176
8343,66,66612.48860177235,67.6723043280027,Female,Houston,2.5677157970130544,30.876856170826866
8344,19,69584.6834276007,54.13976262093674,Female,New York,0.12206999432152561,54.94738938248587
8345,11,23341.0430196553,34.748043899650725,Female,Houston,2.910791921298158,12.905271732768918
8346,38,57140.16200098438,13.221180950623873,Male,Chicago,1.5651215350214147,539.0524063922884
8347,30,30397.679882582772,-0.9144574708835784,Male,Chicago,2.5513065412399416,18.535816989408065
8348,38,76374.08236812918,51.2935837052243,Female,Chicago,1.3634428213092782,91.69896649669292
8349,42,56603.72045315597,91.21964914324882,Female,Los Angeles,3.230048328208385,49.774310523031154
8350,50,37649.75692456046,46.536064589225504,Female,Los Angeles,5.875932921727398,54.83746658734022
8351,16,46380.1791809322,40.96661533271136,Female,Phoenix,2.713363991477723,29.53884348568072
8352,28,45665.341126007625,49.39080393760393,Male,New York,2.7264611504183507,121.8619442875454
8353,40,57876.69414328723,104.48012779771925,Female,New York,0.4884725560006417,38.82356741269862
